model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
Qwen/Qwen3-32B,4096,1024,0,63,4.791,1,1,1,9,9,7,307.244,11.829,12408.311,4.791,0.299,4906.353,306.647,84.54,5.859,0.744,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,40.772,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,256,17.734,1,1,2,64,64,4,179.082,12.983,13460.691,17.734,0.739,18159.534,756.647,77.022,10.051,4.819,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,39.94,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,152,10.678,1,1,1,152,152,1,115.002,12.801,13210.425,10.678,0.667,10934.723,683.42,78.121,15.652,11.607,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.062,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,140,9.798,1,1,2,14,14,10,307.244,12.849,13451.771,9.798,0.408,10033.152,418.048,77.827,5.859,1.065,24,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,43.897,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,288,18.092,1,1,2,72,72,4,179.082,13.821,14317.965,18.092,0.754,18526.003,771.917,72.351,10.051,5.092,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,42.44,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,168,11.042,1,1,1,168,168,1,115.002,13.683,14112.711,11.042,0.69,11306.844,706.678,73.085,15.652,12.002,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.562,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,234,15.404,1,1,3,18,18,13,307.244,13.665,14286.539,15.404,0.481,15774.188,492.943,73.179,5.859,1.288,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,46.397,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,400,24.536,1,1,3,80,80,5,179.082,14.66,15176.262,24.536,0.767,25125.274,785.165,68.215,10.051,5.334,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,44.94,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,184,11.361,1,1,1,184,184,1,115.002,14.565,15014.997,11.361,0.71,11633.746,727.109,68.659,15.652,12.349,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,41.062,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,216,13.049,1,1,3,24,24,9,307.244,14.889,15538.691,13.049,0.544,13362.463,556.769,67.161,5.859,1.576,24,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,50.147,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,460,25.99,1,1,3,92,92,5,179.082,15.917,16462.173,25.99,0.812,26613.76,831.68,62.827,10.051,5.65,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,48.69,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,208,11.773,1,1,1,208,208,1,115.002,15.888,16368.426,11.773,0.736,12055.798,753.487,62.941,15.652,12.797,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,44.812,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,84,4.811,1,1,1,28,28,3,307.244,15.706,16374.482,4.811,0.601,4926.136,615.767,63.671,5.859,1.743,8,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,52.647,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,500,26.836,1,1,3,100,100,5,179.082,16.755,17319.447,26.836,0.839,27480.474,858.765,59.684,10.051,5.834,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,51.19,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,224,12.012,1,1,1,224,224,1,115.002,16.77,17270.712,12.012,0.751,12300.739,768.796,59.631,15.652,13.057,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,47.312,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,96,5.225,1,1,1,32,32,3,307.244,16.522,17209.25,5.225,0.653,5350.072,668.759,60.526,5.859,1.893,8,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,55.147,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,540,27.138,1,1,3,108,108,5,179.082,17.593,18176.721,27.138,0.848,27789.005,868.406,56.84,10.051,6.001,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,53.69,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,240,12.228,1,1,1,240,240,1,115.002,17.652,18172.998,12.228,0.764,12521.185,782.574,56.651,15.652,13.291,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,49.812,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,108,5.273,1,1,1,36,36,3,307.244,17.338,18044.018,5.273,0.659,5399.654,674.957,57.677,5.859,2.03,8,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,57.647,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,31,1.569,1,1,1,1,1,31,563.567,17.863,18837.416,1.569,0.049,1606.246,50.195,55.982,3.194,0.055,32,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b300_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,66.574,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,600,27.138,1,1,3,120,120,5,179.082,18.85,19462.632,27.138,0.848,27789.005,868.406,53.049,10.051,6.223,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,57.44,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,264,12.512,1,1,1,264,264,1,115.002,18.975,19526.427,12.512,0.782,12812.288,800.768,52.701,15.652,13.6,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,53.562,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,484,22.942,1,1,5,44,44,11,307.244,18.97,19713.554,22.942,0.717,23492.649,734.145,52.714,5.859,2.267,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,62.647,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,45,2.167,1,1,1,3,3,15,563.567,18.629,19621.034,2.167,0.135,2218.598,138.662,53.681,3.194,0.157,16,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b300_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,69.074,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,640,27.138,1,1,3,128,128,5,179.082,19.688,20319.906,27.138,0.848,27789.005,868.406,50.791,10.051,6.355,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,59.94,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,280,12.681,1,1,1,280,280,1,115.002,19.857,20428.713,12.681,0.793,12985.631,811.602,50.36,15.652,13.784,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,56.062,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,528,23.995,1,1,5,48,48,11,307.244,19.787,20549.345,23.995,0.75,24570.388,767.825,50.539,5.859,2.371,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,65.147,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,174,7.897,1,1,3,6,6,29,563.567,19.836,20855.795,7.897,0.247,8086.815,252.713,50.412,3.194,0.296,32,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b300_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,72.824,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,576,20.983,1,1,4,72,72,8,307.244,24.684,25558.976,20.983,0.874,21486.961,895.29,40.512,5.859,2.851,24,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,80.147,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,880,27.138,1,1,3,176,176,5,179.082,24.717,25464.573,27.138,0.848,27789.005,868.406,40.457,10.051,6.96,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,74.94,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,368,13.394,1,1,1,368,368,1,115.002,24.708,25391.286,13.394,0.837,13715.743,857.234,40.472,15.652,14.559,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,69.812,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,234,8.527,1,1,3,18,18,13,563.567,24.668,25798.931,8.527,0.533,8732.14,545.759,40.539,3.194,0.713,16,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b300_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,87.824,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,480,14.591,1,1,3,96,96,5,307.244,29.581,30568.607,14.591,0.912,14941.389,933.837,33.806,5.859,3.172,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,95.147,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,456,13.874,1,1,1,456,456,1,115.002,29.56,30354.882,13.874,0.867,14206.566,887.91,33.83,15.652,15.08,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,83.562,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,1120,27.138,1,1,3,224,224,5,179.082,29.746,30609.24,27.138,0.848,27789.005,868.406,33.618,10.051,7.361,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,89.94,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,90,2.743,1,1,1,30,30,3,563.567,29.499,30741.044,2.743,0.686,2809.283,702.321,33.899,3.194,0.994,4,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b300_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,102.824,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,600,15.649,1,1,3,120,120,5,307.244,34.478,35578.238,15.649,0.978,16024.781,1001.549,29.004,5.859,3.402,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,110.147,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,512,14.087,1,1,1,512,512,1,115.002,32.647,33512.883,14.087,0.88,14424.883,901.555,30.631,15.652,15.33,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,92.312,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,272,7.034,1,1,1,272,272,1,179.082,34.775,35753.907,7.034,0.879,7203.144,900.393,28.756,10.051,7.646,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,104.94,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,920,24.673,1,1,9,40,40,23,563.567,33.525,34859.642,24.673,0.771,25264.701,789.522,29.828,3.194,1.166,32,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b300_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,115.324,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,720,15.819,1,1,3,144,144,5,307.244,39.375,40587.869,15.819,0.989,16198.963,1012.435,25.397,5.859,3.575,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,125.147,sglang,0.5.10,b300_sxm,0.0
