model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
deepseek-ai/DeepSeek-V3,4096,1024,0,52,1.563,1,16,1,26,52,1,3245.551,29.911,33844.504,1.563,0.049,1600.594,50.019,33.432,8.874,1.699,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,60.698,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,416,7.987,1,16,1,26,416,1,3245.551,34.992,39042.367,7.987,0.25,8178.278,255.571,28.578,8.874,11.621,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,68.863,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,240,6.288,1,16,1,30,240,1,3245.551,34.324,38359.003,6.288,0.197,6439.117,201.222,29.135,8.874,6.835,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,2,1,8,1,16,tp2pp1dp8etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,65.653,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,128,3.411,1,16,1,32,128,1,3245.551,33.747,37768.732,3.411,0.107,3493.233,109.164,29.633,8.874,3.708,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,63.929,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,72,1.857,1,16,1,36,72,1,3245.551,34.851,38898.124,1.857,0.058,1902.06,59.439,28.693,8.874,2.019,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,64.049,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,512,7.987,1,16,1,32,512,1,3245.551,38.626,42759.949,7.987,0.25,8178.278,255.571,25.889,8.874,12.957,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,70.874,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,320,7.241,1,16,1,40,320,1,3245.551,39.74,43899.571,7.241,0.226,7415.112,231.722,25.163,8.874,7.871,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,2,1,8,1,16,tp2pp1dp8etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,69.004,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,176,3.971,1,16,1,44,176,1,3245.551,39.864,44026.423,3.971,0.124,4066.017,127.063,25.085,8.874,4.316,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.95,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,88,2.04,1,16,1,44,88,1,3245.551,38.803,42941.02,2.04,0.064,2088.591,65.268,25.771,8.874,2.217,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,66.729,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,640,7.987,1,16,1,40,640,1,3245.551,43.47,47715.361,7.987,0.25,8178.278,255.571,23.004,8.874,14.392,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,73.554,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,384,7.836,1,16,1,48,384,1,3245.551,44.073,48332.23,7.836,0.245,8023.695,250.74,22.69,8.874,8.517,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,2,1,8,1,16,tp2pp1dp8etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,71.684,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,208,4.257,1,16,1,52,208,1,3245.551,43.942,48198.217,4.257,0.133,4359.004,136.219,22.757,8.874,4.627,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,70.631,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,112,2.252,1,16,1,56,112,1,3245.551,44.729,49003.318,2.252,0.07,2306.212,72.069,22.357,8.874,2.448,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,70.75,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,768,7.987,1,16,1,48,768,1,3245.551,48.315,52671.796,7.987,0.25,8178.278,255.571,20.698,8.874,15.538,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,76.235,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,448,7.987,1,16,1,56,448,1,3245.551,48.406,52764.889,7.987,0.25,8178.278,255.571,20.659,8.874,9.047,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,2,1,8,1,16,tp2pp1dp8etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,74.365,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,240,4.495,1,16,1,60,240,1,3245.551,48.02,52370.011,4.495,0.14,4603.003,143.844,20.825,8.874,4.886,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,73.312,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,128,2.364,1,16,1,64,128,1,3245.551,48.679,53044.168,2.364,0.074,2421.146,75.661,20.543,8.874,2.57,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,73.431,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,896,7.987,1,16,1,56,896,1,3245.551,53.158,57626.185,7.987,0.25,8178.278,255.571,18.812,8.874,16.476,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,78.916,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,544,7.987,1,16,1,68,544,1,3245.551,54.904,59412.343,7.987,0.25,8178.278,255.571,18.214,8.874,9.685,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,2,1,8,1,16,tp2pp1dp8etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,78.386,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,288,4.784,1,16,1,72,288,1,3245.551,54.135,58625.656,4.784,0.15,4898.816,153.088,18.472,8.874,5.2,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,77.333,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,152,2.503,1,16,1,76,152,1,3245.551,54.604,59105.443,2.503,0.078,2563.4,80.106,18.314,8.874,2.721,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,77.452,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,576,7.987,1,16,1,72,576,1,3245.551,57.07,61628.161,7.987,0.25,8178.278,255.571,17.522,8.874,9.866,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,2,1,8,1,16,tp2pp1dp8etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,79.726,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,304,4.867,1,16,1,76,304,1,3245.551,56.173,60710.53,4.867,0.152,4983.603,155.738,17.802,8.874,5.29,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,78.673,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,160,2.543,1,16,1,80,160,1,3245.551,56.579,61125.868,2.543,0.079,2603.909,81.372,17.674,8.874,2.764,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,78.792,sglang,0.5.10,h100_sxm,0.0
