model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,112,5.094,1,1,1,112,112,1,318.049,13.771,14405.782,5.094,0.318,5216.256,326.016,72.618,5.66,7.95,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,42.986,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,104,6.592,1,1,2,26,26,4,491.546,13.79,14598.716,6.592,0.275,6749.798,281.242,72.517,3.662,1.843,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,47.694,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,128,7.711,1,1,2,128,128,1,318.049,14.928,15589.393,7.711,0.321,7896.515,329.021,66.987,5.66,8.382,24,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,46.111,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,160,9.887,1,1,3,32,32,5,491.546,14.536,15361.874,9.887,0.309,10124.698,316.397,68.792,3.662,2.152,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,50.037,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,136,7.887,1,1,2,136,136,1,318.049,15.507,16181.71,7.887,0.329,8076.452,336.519,64.487,5.66,8.573,24,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,47.673,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,200,9.887,1,1,3,40,40,5,491.546,15.532,16380.782,9.887,0.309,10124.698,316.397,64.383,3.662,2.517,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,53.162,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,152,8.203,1,1,2,152,152,1,318.049,16.665,17366.344,8.203,0.342,8399.585,349.983,60.007,5.66,8.916,24,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,50.798,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,48,2.612,1,1,1,48,48,1,491.546,16.527,17398.667,2.612,0.326,2674.565,334.321,60.505,3.662,2.839,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,56.287,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,56,2.874,1,1,1,56,56,1,491.546,17.523,18417.575,2.874,0.359,2943.058,367.882,57.068,3.662,3.124,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,59.412,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,168,8.478,1,1,2,168,168,1,318.049,17.822,18549.955,8.478,0.353,8681.267,361.719,56.11,5.66,9.215,24,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,53.923,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,64,3.108,1,1,1,64,64,1,491.546,18.518,19435.46,3.108,0.388,3182.346,397.793,54.0,3.662,3.378,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,62.537,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,184,8.719,1,1,2,184,184,1,318.049,18.98,19734.589,8.719,0.363,8928.092,372.004,52.688,5.66,9.477,24,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,57.048,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,216,9.887,1,1,3,72,72,3,491.546,19.514,20454.368,9.887,0.412,10124.698,421.862,51.245,3.662,3.607,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,65.662,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,192,8.828,1,1,2,192,192,1,318.049,19.559,20326.906,8.828,0.368,9040.2,376.675,51.129,5.66,9.596,24,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,58.611,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,348,9.887,1,1,3,116,116,3,491.546,24.989,26055.293,9.887,0.412,10124.698,421.862,40.017,3.662,4.538,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,82.85,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,256,9.262,1,1,2,256,256,1,318.049,24.857,25746.76,9.262,0.386,9483.919,395.163,40.23,5.66,10.067,24,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,71.111,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,220,7.944,1,1,5,20,20,11,838.539,24.9,26311.239,7.944,0.248,8134.861,254.214,40.16,2.147,0.785,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,71.477,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,85.967,sglang,0.5.10,h200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,456,13.916,1,1,5,152,152,3,491.546,29.469,30638.333,13.916,0.435,14249.902,445.309,33.934,3.662,5.042,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,96.912,sglang,0.5.10,h200_sxm,0.0
