model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
Qwen/Qwen3-32B,4096,1024,0,130,11.758,1,1,2,13,13,10,235.534,9.947,10411.315,11.758,0.49,12039.782,501.658,100.531,7.642,1.278,24,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,43.272,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,256,21.281,1,1,2,64,64,4,151.717,10.818,11218.531,21.281,0.887,21792.195,908.008,92.44,11.864,5.783,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,39.94,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,128,10.866,1,1,1,128,128,1,117.275,10.593,10953.914,10.866,0.679,11126.907,695.432,94.398,15.348,11.811,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,32.312,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,260,20.633,1,1,3,20,20,13,235.534,10.896,11382.142,20.633,0.645,21128.602,660.269,91.775,7.642,1.794,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,47.647,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,440,32.033,1,1,3,88,88,5,151.717,11.915,12340.762,32.033,1.001,32801.587,1025.05,83.927,11.864,7.22,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,47.44,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,96,6.878,1,1,1,32,32,3,235.534,11.913,12422.533,6.878,0.86,7042.867,880.358,83.94,7.642,2.626,8,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,55.147,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,160,12.172,1,1,1,160,160,1,117.275,11.821,12210.158,12.172,0.761,12463.718,778.982,84.592,15.348,13.23,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,37.312,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,560,32.033,1,1,3,112,112,5,151.717,12.959,13408.774,32.033,1.001,32801.587,1025.05,77.169,11.864,8.449,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,54.94,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,396,28.093,1,1,5,36,36,11,235.534,12.678,13205.128,28.093,0.878,28767.355,898.98,78.879,7.642,2.776,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,57.647,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,192,13.496,1,1,1,192,192,1,117.275,12.794,13205.537,13.496,0.844,13820.314,863.77,78.164,15.348,14.67,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,42.312,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,528,34.389,1,1,5,48,48,11,235.534,13.754,14305.876,34.389,1.075,35214.336,1100.448,72.707,7.642,3.411,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,65.147,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,372,24.23,1,1,3,124,124,3,151.717,13.807,14276.278,24.23,1.01,24811.561,1033.815,72.427,11.864,8.779,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,58.69,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,224,13.813,1,1,1,224,224,1,117.275,13.833,14268.434,13.813,0.863,14144.717,884.045,72.293,15.348,15.83,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,47.312,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,46,3.026,1,1,1,2,2,23,410.252,13.672,14396.708,3.026,0.126,3098.501,129.104,73.142,4.388,0.143,24,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.824,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,480,27.511,1,1,4,60,60,8,235.534,14.989,15569.281,27.511,1.146,28171.469,1173.811,66.716,7.642,3.913,24,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,72.647,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,128,8.182,1,1,1,128,128,1,151.717,14.067,14542.258,8.182,1.023,8378.86,1047.357,71.086,11.864,8.894,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,59.94,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,256,13.813,1,1,1,256,256,1,117.275,14.89,15349.745,13.813,0.863,14144.717,884.045,67.161,15.348,16.807,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,52.312,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,49,3.027,1,1,1,7,7,7,410.252,14.573,15318.431,3.027,0.378,3099.443,387.43,68.621,4.388,0.47,8,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,74.074,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,320,18.704,1,1,3,64,64,5,235.534,15.387,15976.435,18.704,1.169,19152.486,1197.03,64.988,7.642,4.066,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,75.147,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,144,8.231,1,1,1,144,144,1,151.717,15.733,16246.576,8.231,1.029,8428.79,1053.599,63.56,11.864,8.947,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,64.94,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,351,19.746,1,1,5,13,13,27,410.252,15.829,16603.319,19.746,0.617,20219.904,631.872,63.177,4.388,0.803,32,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,81.574,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,380,20.355,1,1,3,76,76,5,235.534,16.79,17411.704,20.355,1.272,20843.52,1302.72,59.559,7.642,4.425,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,82.647,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,160,8.681,1,1,1,160,160,1,151.717,16.574,17106.919,8.681,1.085,8889.467,1111.183,60.334,11.864,9.436,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,69.94,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,296,13.813,1,1,1,296,296,1,117.275,16.808,17311.859,13.813,0.863,14144.717,884.045,59.497,15.348,17.215,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,58.562,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,208,11.242,1,1,3,16,16,13,410.252,16.636,17428.88,11.242,0.703,11512.218,719.514,60.111,4.388,0.94,16,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,85.324,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,420,20.633,1,1,3,84,84,5,235.534,17.589,18229.081,20.633,1.29,21128.602,1320.538,56.853,7.642,4.668,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,87.647,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,176,8.848,1,1,1,176,176,1,151.717,17.889,18452.164,8.848,1.106,9059.983,1132.498,55.901,11.864,9.617,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,74.94,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,320,13.813,1,1,1,320,320,1,117.275,17.742,18267.341,13.813,0.863,14144.717,884.045,56.365,15.348,17.631,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,62.312,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,550,27.577,1,1,7,22,22,25,410.252,17.938,18760.826,27.577,0.862,28238.848,882.464,55.747,4.388,1.199,32,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,92.824,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,672,32.084,1,1,5,96,96,7,235.534,18.836,19504.762,32.084,1.337,32854.098,1368.921,53.09,7.642,4.982,24,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,95.147,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,184,8.926,1,1,1,184,184,1,151.717,18.538,19116.091,8.926,1.116,9140.06,1142.508,53.942,11.864,9.702,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,77.44,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,468,22.522,1,1,6,26,26,18,410.252,18.692,19532.168,22.522,0.938,23062.118,960.922,53.498,4.388,1.36,24,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,97.824,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,352,13.813,1,1,1,352,352,1,117.275,18.987,19540.976,13.813,0.863,14144.717,884.045,52.668,15.348,18.122,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.312,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,728,33.076,1,1,5,104,104,7,235.534,19.792,20482.75,33.076,1.378,33869.66,1411.236,50.524,7.642,5.136,24,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,100.147,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,208,9.357,1,1,1,208,208,1,151.717,19.991,20602.51,9.357,1.17,9581.896,1197.737,50.022,11.864,10.171,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,84.94,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,736,33.39,1,1,9,32,32,23,410.252,19.823,20689.181,33.39,1.043,34191.852,1068.495,50.446,4.388,1.578,32,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,105.324,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,376,13.813,1,1,1,376,376,1,117.275,19.921,20496.458,13.813,0.863,14144.717,884.045,50.198,15.348,18.45,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,71.062,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,1296,47.105,1,1,7,144,144,9,235.534,24.742,25546.6,47.105,1.472,48235.438,1507.357,40.417,7.642,5.689,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,125.147,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,1260,43.441,1,1,11,60,60,21,410.252,24.933,25916.711,43.441,1.358,44483.789,1390.118,40.107,4.388,2.352,32,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,140.324,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,288,10.47,1,1,1,288,288,1,151.717,24.739,25459.714,10.47,1.309,10720.87,1340.109,40.422,11.864,11.38,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,109.94,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,504,13.813,1,1,1,504,504,1,117.275,24.863,25552.124,13.813,0.863,14144.717,884.045,40.22,15.348,19.815,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,91.062,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,1596,48.542,1,1,13,84,84,19,410.252,29.568,30658.316,48.542,1.517,49706.967,1553.343,33.821,4.388,2.777,32,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,170.324,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,1656,48.145,1,1,7,184,184,9,235.534,29.183,30089.743,48.145,1.505,49300.07,1540.627,34.267,7.642,6.163,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,150.147,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,368,10.678,1,1,1,368,368,1,151.717,29.74,30575.737,10.678,1.335,10933.862,1366.733,33.625,11.864,12.096,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,134.94,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,512,13.813,1,1,1,512,512,1,117.275,25.172,25868.231,13.813,0.863,14144.717,884.045,39.727,15.348,19.883,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,92.312,sglang,0.5.10,b200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,1672,49.853,1,1,13,88,88,19,410.252,30.165,31269.047,49.853,1.558,51049.431,1595.295,33.151,4.388,2.852,32,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,175.324,sglang,0.5.10,b200_sxm,0.0
