model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,76,3.645,1,1,1,76,76,1,334.998,18.753,19519.317,3.645,0.228,3732.521,233.283,53.326,5.373,3.962,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,35.954,sglang,0.5.10,h100_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,60,2.912,1,1,1,12,12,5,534.154,18.529,19489.321,2.912,0.121,2981.683,124.237,53.969,3.37,0.633,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,42.225,sglang,0.5.10,h100_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,88,4.034,1,1,1,88,88,1,334.998,19.619,20405.235,4.034,0.252,4131.021,258.189,50.972,5.373,4.385,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.298,sglang,0.5.10,h100_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,48,2.227,1,1,1,16,16,3,534.154,19.38,20359.894,2.227,0.139,2280.776,142.548,51.601,3.37,0.807,16,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,43.787,sglang,0.5.10,h100_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,144,4.836,1,1,1,144,144,1,334.998,24.642,25543.764,4.836,0.302,4951.757,309.485,40.58,5.373,5.712,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,49.236,sglang,0.5.10,h100_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,176,6.066,1,1,2,44,44,4,534.154,24.607,25707.115,6.066,0.253,6211.584,258.816,40.64,3.37,1.748,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,54.725,sglang,0.5.10,h100_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,192,4.836,1,1,1,192,192,1,334.998,29.193,30199.437,4.836,0.302,4951.757,309.485,34.255,5.373,6.429,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,58.611,sglang,0.5.10,h100_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,76,2.306,1,1,1,76,76,1,534.154,29.647,30863.035,2.306,0.288,2360.852,295.107,33.73,3.37,2.506,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.225,sglang,0.5.10,h100_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,30,0.911,1,1,1,2,2,15,907.83,29.613,31201.929,0.911,0.028,932.659,29.146,33.769,1.983,0.066,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,71.477,sglang,0.5.10,h100_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,71.905,sglang,0.5.10,h100_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,324,8.39,1,1,3,108,108,3,534.154,34.729,36061.921,8.39,0.35,8591.77,357.99,28.794,3.37,3.04,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,79.725,sglang,0.5.10,h100_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,248,4.836,1,1,1,248,248,1,334.998,34.754,35888.34,4.836,0.302,4951.757,309.485,28.774,5.373,6.975,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,69.548,sglang,0.5.10,h100_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,120,3.183,1,1,2,12,12,10,907.83,33.866,35552.748,3.183,0.133,3259.597,135.817,29.528,1.983,0.346,24,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,71.477,sglang,0.5.10,h100_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,79.717,sglang,0.5.10,h100_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,288,4.836,1,1,1,288,288,1,334.998,39.513,40756.797,4.836,0.302,4951.757,309.485,25.308,5.373,7.125,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,77.361,sglang,0.5.10,h100_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,296,4.836,1,1,1,296,296,1,334.998,40.425,41689.773,4.836,0.302,4951.757,309.485,24.737,5.373,7.158,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,78.923,sglang,0.5.10,h100_sxm,0.0
