model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
deepseek-ai/DeepSeek-V3,4096,1024,0,160,2.88,1,8,1,5,160,1,3616.182,49.963,54728.331,2.88,0.045,2948.71,46.074,20.015,3.982,3.13,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,1,1,32,1,32,tp1pp1dp32etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,75.818,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,144,2.627,1,8,1,9,144,1,3616.182,49.31,54060.312,2.627,0.041,2689.638,42.026,20.28,3.982,2.855,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,2,1,16,1,32,tp2pp1dp16etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,67.723,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,96,1.756,1,8,1,12,96,1,3616.182,49.151,53897.655,1.756,0.027,1798.431,28.1,20.346,3.982,1.909,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,63.892,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,56,1.028,1,8,1,14,56,1,3616.182,49.026,53769.78,1.028,0.016,1052.303,16.442,20.397,3.982,1.117,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,8,1,4,1,32,tp8pp1dp4etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.12,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,224,3.584,1,8,1,7,224,1,3616.182,54.732,59607.018,3.584,0.056,3669.811,57.341,18.271,3.982,4.001,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,1,1,32,1,32,tp1pp1dp32etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,76.488,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,192,3.191,1,8,1,12,192,1,3616.182,54.123,58984.011,3.191,0.05,3267.133,51.049,18.476,3.982,3.468,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,2,1,16,1,32,tp2pp1dp16etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,68.728,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,128,2.114,1,8,1,16,128,1,3616.182,54.439,59307.279,2.114,0.033,2164.9,33.827,18.369,3.982,2.298,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,65.232,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,72,1.204,1,8,1,18,72,1,3616.182,53.749,58601.409,1.204,0.019,1233.183,19.268,18.605,3.982,1.309,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,8,1,4,1,32,tp8pp1dp4etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,63.46,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,288,3.584,1,8,1,9,288,1,3616.182,59.501,64485.705,3.584,0.056,3669.811,57.341,16.806,3.982,4.731,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,1,1,32,1,32,tp1pp1dp32etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,77.158,sglang,0.5.10,a100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,240,3.584,1,8,1,15,240,1,3616.182,58.937,63908.733,3.584,0.056,3669.811,57.341,16.967,3.982,3.981,64,4,1,8,1,32,tp4pp1dp8etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,62.579,sglang,0.5.10,a100_sxm,2,1,16,1,32,tp2pp1dp16etp1ep32,bfloat16,bfloat16,bfloat16,bfloat16,half,69.733,sglang,0.5.10,a100_sxm,0.0
