model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
Qwen/Qwen3-32B,4096,1024,0,380,42.098,1,1,3,76,76,5,115.445,7.806,8100.983,42.098,1.316,43108.762,1347.149,128.111,15.592,9.518,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,43.69,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,184,20.475,1,1,1,184,184,1,79.119,7.829,8088.186,20.475,1.28,20966.4,1310.4,127.729,22.75,22.974,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,41.062,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,208,23.489,1,1,3,16,16,13,188.096,7.962,8333.222,23.489,0.734,24053.187,751.662,125.602,9.57,1.964,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,45.147,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,480,42.098,1,1,3,96,96,5,115.445,8.962,9283.571,42.098,1.316,43108.762,1347.149,111.579,15.592,10.471,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,49.94,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,216,20.475,1,1,1,216,216,1,79.119,8.84,9122.439,20.475,1.28,20966.4,1310.4,113.127,22.75,23.886,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,46.062,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,72,7.322,1,1,1,24,24,3,188.096,8.844,9235.508,7.322,0.915,7498.015,937.252,113.068,9.57,2.653,8,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,50.147,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,560,42.098,1,1,3,112,112,5,115.445,9.887,10229.846,42.098,1.316,43108.762,1347.149,101.138,15.592,11.073,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,54.94,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,248,20.475,1,1,1,248,248,1,79.119,9.85,10155.669,20.475,1.28,20966.4,1310.4,101.52,22.75,24.611,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,51.062,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,96,8.613,1,1,1,32,32,3,188.096,9.727,10138.817,8.613,1.077,8819.712,1102.464,102.81,9.57,3.216,8,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,55.147,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,128,10.646,1,1,1,128,128,1,115.445,10.813,11177.144,10.646,1.331,10901.75,1362.719,92.484,15.592,11.572,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,59.94,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,280,20.475,1,1,1,280,280,1,79.119,10.861,11189.922,20.475,1.28,20966.4,1310.4,92.074,22.75,25.201,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,56.062,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,440,37.302,1,1,5,40,40,11,188.096,10.609,11041.103,37.302,1.166,38197.576,1193.674,94.257,9.57,3.686,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,60.147,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,144,11.033,1,1,1,144,144,1,115.445,11.738,12123.419,11.033,1.379,11297.423,1412.178,85.194,15.592,11.992,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,64.94,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,572,43.065,1,1,5,52,52,11,188.096,11.933,12395.555,43.065,1.346,44098.56,1378.08,83.801,9.57,4.26,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.647,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,312,20.475,1,1,1,312,312,1,79.119,11.871,12223.152,20.475,1.28,20966.4,1310.4,84.236,22.75,25.691,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,61.062,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,31,2.339,1,1,1,1,1,31,333.396,11.983,12592.005,2.339,0.073,2394.767,74.836,83.45,5.399,0.082,32,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b300_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,66.574,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,480,34.089,1,1,3,160,160,3,115.445,12.663,13069.694,34.089,1.42,34906.89,1454.454,78.97,15.592,12.351,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,69.94,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,480,33.687,1,1,4,60,60,8,188.096,12.816,13298.864,33.687,1.404,34495.201,1437.3,78.03,9.57,4.577,24,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,72.647,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,344,20.475,1,1,1,344,344,1,79.119,12.936,13312.647,20.475,1.28,20966.4,1310.4,77.305,22.75,25.995,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,66.062,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,110,7.711,1,1,2,5,5,22,333.396,12.844,13472.808,7.711,0.321,7896.515,329.021,77.855,5.399,0.381,24,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b300_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,71.574,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,176,11.648,1,1,1,176,176,1,115.445,13.588,14015.969,11.648,1.456,11927.675,1490.959,73.593,15.592,12.661,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,74.94,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,544,34.452,1,1,4,68,68,8,188.096,13.698,14201.15,34.452,1.436,35278.848,1469.952,73.003,9.57,4.853,24,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,77.647,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,368,20.475,1,1,1,368,368,1,79.119,13.776,14171.967,20.475,1.28,20966.4,1310.4,72.588,22.75,26.112,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,69.812,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,70,4.521,1,1,1,10,10,7,333.396,13.921,14574.579,4.521,0.565,4629.381,578.673,71.834,5.399,0.702,8,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b300_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,77.824,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,200,12.01,1,1,1,200,200,1,115.445,14.976,15435.893,12.01,1.501,12297.912,1537.239,66.773,15.592,13.054,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,82.44,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,380,23.437,1,1,3,76,76,5,188.096,14.581,15104.459,23.437,1.465,23999.488,1499.968,68.584,9.57,5.095,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,82.647,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,400,20.475,1,1,1,400,400,1,79.119,14.897,15318.75,20.475,1.28,20966.4,1310.4,67.127,22.75,26.247,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,74.812,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,405,24.294,1,1,5,15,15,27,333.396,14.997,15675.327,24.294,0.759,24876.564,777.393,66.678,5.399,0.978,32,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b300_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,84.074,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,440,24.881,1,1,3,88,88,5,188.096,15.904,16457.888,24.881,1.555,25478.554,1592.41,62.876,9.57,5.409,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,90.147,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,216,12.216,1,1,1,216,216,1,115.445,15.901,16382.168,12.216,1.527,12508.938,1563.617,62.888,15.592,13.278,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,87.44,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,424,20.475,1,1,1,424,424,1,79.119,15.744,16185.231,20.475,1.28,20966.4,1310.4,63.515,22.75,26.325,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,78.562,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,234,13.455,1,1,3,18,18,13,333.396,15.643,16336.185,13.455,0.841,13777.92,861.12,63.925,5.399,1.125,16,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b300_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,87.824,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,480,25.714,1,1,3,96,96,5,188.096,16.787,17361.197,25.714,1.607,26331.136,1645.696,59.57,9.57,5.59,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,95.147,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,232,12.4,1,1,1,232,232,1,115.445,16.827,17329.466,12.4,1.55,12697.354,1587.169,59.43,15.592,13.478,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,92.44,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,456,20.475,1,1,1,456,456,1,79.119,16.881,17348.382,20.475,1.28,20966.4,1310.4,59.239,22.75,26.406,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,83.562,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,456,24.21,1,1,5,24,24,19,333.396,16.935,17657.901,24.21,1.009,24790.835,1032.951,59.049,5.399,1.385,24,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b300_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,95.324,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,520,25.839,1,1,3,104,104,5,188.096,17.669,18263.483,25.839,1.615,26459.136,1653.696,56.595,9.57,5.754,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,100.147,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,744,37.691,1,1,3,248,248,3,115.445,17.752,18275.741,37.691,1.57,38595.133,1608.131,56.333,15.592,13.656,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,97.44,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,480,20.475,1,1,1,480,480,1,79.119,17.736,18223.047,20.475,1.28,20966.4,1310.4,56.381,22.75,26.455,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,87.312,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,700,34.014,1,1,7,28,28,25,333.396,17.796,18538.704,34.014,1.063,34830.029,1088.438,56.192,5.399,1.538,32,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b300_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,100.324,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,580,25.839,1,1,3,116,116,5,188.096,18.993,19617.935,25.839,1.615,26459.136,1653.696,52.65,9.57,5.97,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,107.647,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,264,12.712,1,1,1,264,264,1,115.445,18.677,19222.016,12.712,1.589,13016.719,1627.09,53.542,15.592,13.817,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,102.44,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,512,20.475,1,1,1,512,512,1,79.119,18.877,19390.29,20.475,1.28,20966.4,1310.4,52.974,22.75,26.513,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,b300_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,92.312,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,96,4.629,1,1,1,32,32,3,333.396,18.657,19419.507,4.629,1.157,4739.604,1184.901,53.598,5.399,1.677,4,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,b300_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,105.324,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,868,39.278,1,1,5,124,124,7,188.096,19.876,20521.244,39.278,1.637,40220.221,1675.843,50.313,9.57,6.099,24,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,b300_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,112.647,sglang,0.5.10,b300_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,280,12.846,1,1,1,280,280,1,115.445,19.602,20168.291,12.846,1.606,13154.263,1644.283,51.015,15.592,13.963,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,b300_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,107.44,sglang,0.5.10,b300_sxm,0.0
