model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
deepseek-ai/DeepSeek-V3,4096,1024,0,4,0.659,1,1,1,4,4,1,404.051,10.928,11583.395,0.659,0.021,674.529,21.079,91.51,8.91,0.716,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,4,2,tp8pp2dp1etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,48.429,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3,0.535,1,1,1,3,3,1,404.051,10.096,10732.259,0.535,0.017,547.348,17.105,99.051,8.91,0.581,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,1,8,tp8pp2dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,48.094,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,5,0.803,1,1,1,5,5,1,404.051,11.201,11862.674,0.803,0.025,822.436,25.701,89.274,8.91,0.873,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,48.764,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,5,0.782,1,1,1,5,5,1,404.051,11.505,12173.666,0.782,0.024,800.768,25.024,86.917,8.91,0.85,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,4,2,tp8pp2dp1etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,48.764,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,5,0.772,1,1,1,5,5,1,404.051,11.653,12325.07,0.772,0.024,790.405,24.7,85.812,8.91,0.839,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,2,4,tp8pp2dp1etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,48.764,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,7,0.981,1,1,1,7,7,1,404.051,12.837,13536.302,0.981,0.031,1004.257,31.383,77.897,8.91,1.066,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,4,2,tp8pp2dp1etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,49.434,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,7,0.977,1,1,1,7,7,1,404.051,12.888,13588.475,0.977,0.031,1000.489,31.265,77.59,8.91,1.062,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,2,4,tp8pp2dp1etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,49.434,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,6,0.885,1,1,1,6,6,1,404.051,12.188,12872.375,0.885,0.028,906.281,28.321,82.045,8.91,0.962,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,49.099,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,5,0.696,1,1,1,5,5,1,404.051,12.933,13634.51,0.696,0.022,712.212,22.257,77.32,8.91,0.756,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,1,8,tp8pp2dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,48.764,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,8,1.063,1,1,1,8,8,1,404.051,13.543,14258.54,1.063,0.033,1088.102,34.003,73.837,8.91,1.155,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,2,4,tp8pp2dp1etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,49.769,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,8,1.063,1,1,1,8,8,1,404.051,13.541,14256.494,1.063,0.033,1088.102,34.003,73.848,8.91,1.155,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,4,2,tp8pp2dp1etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,49.769,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,7,0.961,1,1,1,7,7,1,404.051,13.102,13807.397,0.961,0.03,984.474,30.765,76.323,8.91,1.045,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,49.434,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,6,0.788,1,1,1,6,6,1,404.051,13.695,14414.036,0.788,0.025,807.363,25.23,73.02,8.91,0.857,32,8,2,1,8,1,tp8pp2dp1etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,52.815,sglang,0.5.10,h100_sxm,8,2,1,1,8,tp8pp2dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,49.099,sglang,0.5.10,h100_sxm,0.0
