model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
deepseek-ai/DeepSeek-V3,4096,1024,0,20,0.72,1,16,1,5,20,1,3196.811,24.953,28723.73,0.72,0.023,737.649,23.052,40.076,9.009,0.783,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,54.882,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,14,0.542,1,16,1,7,14,1,3196.811,23.218,26948.825,0.542,0.017,554.885,17.34,43.07,9.009,0.589,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,54.331,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,96,2.896,1,16,1,6,96,1,3196.811,29.812,33694.487,2.896,0.091,2965.668,92.677,33.544,9.009,3.148,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,62.162,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,80,2.417,1,16,1,10,80,1,3196.811,29.763,33644.36,2.417,0.076,2474.844,77.339,33.599,9.009,2.627,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,2,1,8,1,16,tp2pp1dp8etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,58.951,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,48,1.455,1,16,1,12,48,1,3196.811,29.67,33549.221,1.455,0.045,1489.428,46.545,33.704,9.009,1.581,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,57.228,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,26,0.789,1,16,1,13,26,1,3196.811,29.607,33484.772,0.789,0.025,808.305,25.26,33.776,9.009,0.858,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,56.342,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,208,5.38,1,16,1,13,208,1,3196.811,34.767,38763.452,5.38,0.168,5509.284,172.165,28.763,9.009,5.848,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,64.507,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,128,3.398,1,16,1,16,128,1,3196.811,33.874,37849.913,3.398,0.106,3480.044,108.751,29.521,9.009,3.694,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,2,1,8,1,16,tp2pp1dp8etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,60.962,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,72,1.921,1,16,1,18,72,1,3196.811,33.714,37686.233,1.921,0.06,1967.063,61.471,29.661,9.009,2.088,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,59.238,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,40,1.049,1,16,1,20,40,1,3196.811,34.285,38270.366,1.049,0.033,1073.971,33.562,29.167,9.009,1.14,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,58.687,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,320,7.245,1,16,1,20,320,1,3196.811,39.722,43832.417,7.245,0.226,7418.88,231.84,25.175,9.009,7.875,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,66.853,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,192,4.387,1,16,1,24,192,1,3196.811,39.357,43459.022,4.387,0.137,4492.78,140.399,25.409,9.009,4.769,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,2,1,8,1,16,tp2pp1dp8etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,63.642,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,104,2.392,1,16,1,26,104,1,3196.811,39.106,43202.249,2.392,0.075,2449.408,76.544,25.572,9.009,2.6,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,61.919,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,56,1.271,1,16,1,28,56,1,3196.811,39.632,43740.347,1.271,0.04,1301.012,40.657,25.232,9.009,1.381,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,61.368,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,416,8.108,1,16,1,26,416,1,3196.811,43.97,48178.121,8.108,0.253,8302.694,259.459,22.743,9.009,9.248,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,68.863,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,256,5.135,1,16,1,32,256,1,3196.811,44.839,49067.108,5.135,0.16,5257.748,164.305,22.302,9.009,5.581,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,2,1,8,1,16,tp2pp1dp8etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,66.323,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,128,2.668,1,16,1,32,128,1,3196.811,43.15,47339.261,2.668,0.083,2732.032,85.376,23.175,9.009,2.9,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,63.929,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,72,1.44,1,16,1,36,72,1,3196.811,44.978,49209.305,1.44,0.045,1474.355,46.074,22.233,9.009,1.565,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,64.049,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,512,8.108,1,16,1,32,512,1,3196.811,48.217,52522.802,8.108,0.253,8302.694,259.459,20.739,9.009,10.38,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,70.874,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,288,5.444,1,16,1,36,288,1,3196.811,47.58,51871.151,5.444,0.17,5574.287,174.196,21.017,9.009,5.917,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,2,1,8,1,16,tp2pp1dp8etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.663,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,160,2.964,1,16,1,40,160,1,3196.811,48.541,52854.254,2.964,0.093,3035.382,94.856,20.601,9.009,3.222,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,66.61,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,80,1.51,1,16,1,40,80,1,3196.811,47.651,51943.784,1.51,0.047,1545.953,48.311,20.986,9.009,1.641,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,65.389,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,640,8.108,1,16,1,40,640,1,3196.811,53.881,58317.074,8.108,0.253,8302.694,259.459,18.56,9.009,11.611,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,73.554,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,352,5.966,1,16,1,44,352,1,3196.811,53.062,57479.237,5.966,0.186,6109.389,190.918,18.846,9.009,6.485,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,2,1,8,1,16,tp2pp1dp8etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,70.344,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,192,3.202,1,16,1,48,192,1,3196.811,53.933,58370.27,3.202,0.1,3278.438,102.451,18.542,9.009,3.48,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,69.291,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,96,1.629,1,16,1,48,96,1,3196.811,52.998,57413.765,1.629,0.051,1668.424,52.138,18.869,9.009,1.771,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,68.07,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,768,8.108,1,16,1,48,768,1,3196.811,59.544,64110.323,8.108,0.253,8302.694,259.459,16.794,9.009,12.608,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,76.235,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,416,6.39,1,16,1,52,416,1,3196.811,58.544,63087.323,6.39,0.2,6543.688,204.49,17.081,9.009,6.946,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,2,1,8,1,16,tp2pp1dp8etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,73.025,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,224,3.396,1,16,1,56,224,1,3196.811,59.325,63886.286,3.396,0.106,3477.217,108.663,16.856,9.009,3.691,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,71.971,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,112,1.726,1,16,1,56,112,1,3196.811,58.344,62882.723,1.726,0.054,1767.342,55.229,17.14,9.009,1.876,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,70.75,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,832,8.108,1,16,1,52,832,1,3196.811,62.376,67007.459,8.108,0.253,8302.694,259.459,16.032,9.009,13.039,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,77.575,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,480,6.742,1,16,1,60,480,1,3196.811,64.027,68696.432,6.742,0.211,6903.562,215.736,15.619,9.009,7.328,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,2,1,8,1,16,tp2pp1dp8etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,75.705,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,256,3.558,1,16,1,64,256,1,3196.811,64.716,69401.279,3.558,0.111,3643.023,113.844,15.452,9.009,3.867,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,74.652,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,128,1.808,1,16,1,64,128,1,3196.811,63.691,68352.704,1.808,0.056,1851.187,57.85,15.701,9.009,1.965,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,73.431,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,896,8.108,1,16,1,56,896,1,3196.811,65.207,69903.572,8.108,0.253,8302.694,259.459,15.336,9.009,13.432,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,78.916,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,544,7.038,1,16,1,68,544,1,3196.811,69.509,74304.518,7.038,0.22,7206.912,225.216,14.387,9.009,7.65,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,2,1,8,1,16,tp2pp1dp8etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,78.386,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,272,3.628,1,16,1,68,272,1,3196.811,67.412,72159.287,3.628,0.113,3715.564,116.111,14.834,9.009,3.944,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,75.992,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,144,1.876,1,16,1,72,144,1,3196.811,69.037,73821.662,1.876,0.059,1920.901,60.028,14.485,9.009,2.039,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,76.111,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,576,7.17,1,16,1,72,576,1,3196.811,72.25,77108.561,7.17,0.224,7341.629,229.426,13.841,9.009,7.793,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,2,1,8,1,16,tp2pp1dp8etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,79.726,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,304,3.755,1,16,1,76,304,1,3196.811,72.804,77675.303,3.755,0.117,3845.571,120.174,13.736,9.009,4.082,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,4,1,4,1,16,tp4pp1dp4etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,78.673,sglang,0.5.10,h100_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,160,1.935,1,16,1,80,160,1,3196.811,74.383,79290.62,1.935,0.06,1981.194,61.912,13.444,9.009,2.103,32,1,1,16,1,16,tp1pp1dp16etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,67.764,sglang,0.5.10,h100_sxm,8,1,2,1,16,tp8pp1dp2etp1ep16,fp8,bfloat16,bfloat16,fp8_block,half,78.792,sglang,0.5.10,h100_sxm,0.0
