model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
Qwen/Qwen3-32B,4096,1024,0,128,7.419,1,1,1,64,64,2,218.365,14.784,15342.397,7.419,0.309,7596.749,316.531,67.642,8.243,4.232,24,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,22.312,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,80,4.75,1,1,1,16,16,5,341.021,14.935,15619.526,4.75,0.198,4864.205,202.675,66.957,5.278,1.047,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,24.94,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,144,7.419,1,1,1,72,72,2,218.365,15.774,16355.167,7.419,0.309,7596.749,316.531,63.395,8.243,4.462,24,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,23.562,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,60,3.398,1,1,1,20,20,3,341.021,15.88,16586.261,3.398,0.212,3479.101,217.444,62.974,5.278,1.231,16,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,26.19,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,160,7.419,1,1,1,80,80,2,218.365,16.765,17368.96,7.419,0.309,7596.749,316.531,59.649,8.243,4.665,24,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,24.812,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,72,3.847,1,1,1,24,24,3,341.021,16.824,17551.973,3.847,0.24,3939.779,246.236,59.438,5.278,1.394,16,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,27.44,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,176,7.419,1,1,1,88,88,2,218.365,17.755,18381.73,7.419,0.309,7596.749,316.531,56.322,8.243,4.845,24,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,26.062,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,84,4.25,1,1,1,28,28,3,341.021,17.769,18518.708,4.25,0.266,4352.41,272.026,56.278,5.278,1.54,16,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,28.69,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,192,7.419,1,1,1,96,96,2,218.365,18.746,19395.523,7.419,0.309,7596.749,316.531,53.346,8.243,5.006,24,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,27.312,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,96,4.615,1,1,1,32,32,3,341.021,18.713,19484.42,4.615,0.288,4725.473,295.342,53.438,5.278,1.672,16,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,29.94,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,208,7.419,1,1,1,104,104,2,218.365,19.736,20408.293,7.419,0.309,7596.749,316.531,50.669,8.243,5.151,24,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,28.562,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,108,4.75,1,1,1,36,36,3,341.021,19.658,20451.155,4.75,0.297,4864.205,304.013,50.87,5.278,1.79,16,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,31.19,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,224,8.262,1,1,2,56,56,4,341.021,24.381,25282.784,8.262,0.344,8459.878,352.495,41.015,5.278,2.245,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,37.44,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,144,5.246,1,1,1,144,144,1,218.365,24.688,25474.189,5.246,0.328,5371.74,335.734,40.505,8.243,5.702,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,34.812,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,77,2.763,1,1,1,11,11,7,586.332,24.818,25975.146,2.763,0.173,2829.312,176.832,40.293,3.07,0.433,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h100_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,42.022,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,304,9.395,1,1,2,76,76,4,341.021,29.104,30114.413,9.395,0.391,9620.521,400.855,34.359,5.278,2.553,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,43.69,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,184,5.583,1,1,1,184,184,1,218.365,29.64,30540.085,5.583,0.349,5716.541,357.284,33.738,8.243,6.068,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,41.062,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,286,8.289,1,1,3,22,22,13,586.332,29.888,31161.756,8.289,0.259,8487.936,265.248,33.458,3.07,0.72,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h100_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,48.897,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,500,12.931,1,1,3,100,100,5,341.021,34.772,35912.777,12.931,0.404,13240.934,413.779,28.759,5.278,2.811,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,51.19,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,224,5.824,1,1,1,224,224,1,218.365,34.593,35607.004,5.824,0.364,5963.366,372.71,28.908,8.243,6.33,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,47.312,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,96,2.503,1,1,1,32,32,3,586.332,34.496,35875.74,2.503,0.313,2563.4,320.425,28.989,3.07,0.907,8,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h100_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,55.147,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,600,13.662,1,1,3,120,120,5,341.021,39.495,40744.406,13.662,0.427,13989.888,437.184,25.32,5.278,2.97,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,57.44,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,264,6.004,1,1,1,264,264,1,218.365,39.545,40672.9,6.004,0.375,6148.014,384.251,25.288,8.243,6.526,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,53.562,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,120,2.763,1,1,1,40,40,3,586.332,38.183,39647.541,2.763,0.345,2829.312,353.664,26.19,3.07,1.024,8,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h100_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,60.147,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,45,1.021,1,1,1,3,3,15,1076.953,39.665,41654.248,1.021,0.064,1045.709,65.357,25.211,1.671,0.074,16,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,h100_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,69.074,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,680,14.131,1,1,3,136,136,5,341.021,43.273,44609.3,14.131,0.442,14470.349,452.198,23.109,5.278,3.072,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,62.44,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,304,6.144,1,1,1,304,304,1,218.365,44.497,45738.796,6.144,0.384,6291.21,393.201,22.473,8.243,6.678,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,59.812,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,572,11.77,1,1,5,52,52,11,586.332,43.713,45304.731,11.77,0.368,12052.029,376.626,22.876,3.07,1.163,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h100_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.647,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,56,1.14,1,1,1,8,8,7,1076.953,44.216,46309.921,1.14,0.142,1167.237,145.905,22.616,1.671,0.177,8,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,h100_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,75.324,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,800,14.251,1,1,3,160,160,5,341.021,48.941,50407.664,14.251,0.445,14592.614,456.019,20.433,5.278,3.196,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,69.94,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,704,12.852,1,1,5,64,64,11,586.332,49.244,50962.944,12.852,0.402,13160.858,411.277,20.307,3.07,1.27,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h100_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,75.147,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,344,6.256,1,1,1,344,344,1,218.365,49.449,50804.692,6.256,0.391,6406.144,400.384,20.223,8.243,6.8,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,66.062,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,77,1.475,1,1,1,11,11,7,1076.953,46.947,49103.734,1.475,0.184,1510.154,188.769,21.301,1.671,0.229,8,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,h100_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,79.074,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,920,14.251,1,1,3,184,184,5,341.021,54.609,56206.028,14.251,0.445,14592.614,456.019,18.312,5.278,3.294,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,77.44,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,748,13.166,1,1,5,68,68,11,586.332,51.087,52848.333,13.166,0.411,13482.107,421.316,19.574,3.07,1.301,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h100_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,77.647,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,384,6.348,1,1,1,384,384,1,218.365,54.401,55870.588,6.348,0.397,6500.352,406.272,18.382,8.243,6.9,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,72.312,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,960,14.251,1,1,3,192,192,5,341.021,56.498,58138.475,14.251,0.445,14592.614,456.019,17.7,5.278,3.322,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h100_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,79.94,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,424,6.424,1,1,1,424,424,1,218.365,59.354,60937.507,6.424,0.402,6578.545,411.159,16.848,8.243,6.983,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,78.562,sglang,0.5.10,h100_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,432,6.438,1,1,1,432,432,1,218.365,60.344,61950.277,6.438,0.402,6592.676,412.042,16.572,8.243,6.998,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h100_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,79.812,sglang,0.5.10,h100_sxm,0.0
