model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,368,16.84,1,1,2,368,368,1,152.224,19.652,20256.22,16.84,0.702,17243.832,718.493,50.884,11.825,18.304,24,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,b200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,92.986,sglang,0.5.10,b200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,792,29.063,1,1,7,88,88,9,380.128,24.51,25453.858,29.063,0.908,29760.307,930.01,40.799,4.735,3.51,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,71.477,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,139.092,sglang,0.5.10,b200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,744,21.298,1,1,3,248,248,3,228.191,24.867,25667.132,21.298,0.887,21808.742,908.698,40.214,7.888,9.749,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,134.412,sglang,0.5.10,b200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,472,17.014,1,1,2,472,472,1,152.224,24.949,25675.051,17.014,0.709,17421.885,725.912,40.082,11.825,18.493,24,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,b200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,113.298,sglang,0.5.10,b200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,62,2.253,1,1,1,2,2,31,684.0,24.762,26015.526,2.253,0.07,2307.154,72.099,40.384,2.632,0.079,32,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,137.871,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,138.84,sglang,0.5.10,b200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,128,3.842,1,1,1,128,128,1,380.128,29.965,31034.323,3.842,0.96,3934.126,983.532,33.372,4.735,4.176,4,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,71.477,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,170.342,sglang,0.5.10,b200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,936,21.298,1,1,3,312,312,3,228.191,29.776,30689.039,21.298,0.887,21808.742,908.698,33.585,7.888,10.243,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,159.412,sglang,0.5.10,b200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,512,17.056,1,1,2,512,512,1,152.224,26.997,27770.155,17.056,0.711,17465.221,727.718,37.041,11.825,18.539,24,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,21.633,sglang,0.5.10,b200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,121.111,sglang,0.5.10,b200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,380,11.589,1,1,5,20,20,19,684.0,29.481,30843.063,11.589,0.483,11867.382,494.474,33.92,2.632,0.663,24,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,137.871,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,166.965,sglang,0.5.10,b200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,136,3.939,1,1,1,136,136,1,380.128,31.056,32150.416,3.939,0.985,4033.044,1008.261,32.199,4.735,4.281,4,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,71.477,sglang,0.5.10,b200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,176.592,sglang,0.5.10,b200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,1080,28.431,1,1,5,360,360,3,228.191,34.161,35174.894,28.431,0.888,29113.098,909.784,29.273,7.888,10.301,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.216,sglang,0.5.10,b200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,178.162,sglang,0.5.10,b200_sxm,0.0
meta-llama/Meta-Llama-3.1-70B,4096,1024,0,84,2.369,1,1,1,28,28,3,684.0,31.579,32989.317,2.369,0.592,2425.651,606.413,31.667,2.632,0.867,4,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,137.871,sglang,0.5.10,b200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,179.465,sglang,0.5.10,b200_sxm,0.0
