model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
Qwen/Qwen3-32B,4096,1024,0,200,20.091,1,1,3,40,40,5,241.898,8.903,9349.667,20.091,0.628,20572.877,642.902,112.317,7.441,4.392,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,32.44,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,136,10.167,1,1,1,136,136,1,159.338,9.991,10380.131,10.167,0.635,10411.315,650.707,100.094,11.297,13.307,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,33.562,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,240,20.091,1,1,3,48,48,5,241.898,9.659,10123.055,20.091,0.628,20572.877,642.902,103.525,7.441,4.857,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,34.94,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,30,2.705,1,1,1,2,2,15,407.021,9.978,10614.515,2.705,0.085,2769.715,86.554,100.216,4.422,0.196,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.397,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,152,10.167,1,1,1,152,152,1,159.338,10.828,11236.382,10.167,0.635,10411.315,650.707,92.355,11.297,13.722,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.062,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,300,20.091,1,1,3,60,60,5,241.898,10.794,11284.16,20.091,0.628,20572.877,642.902,92.648,7.441,5.434,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.69,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,49,3.98,1,1,1,7,7,7,407.021,10.873,11530.1,3.98,0.249,4075.315,254.707,91.972,4.422,0.629,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,39.522,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,216,16.287,1,1,3,72,72,3,241.898,11.928,12444.242,16.287,0.679,16677.642,694.902,83.838,7.441,5.901,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,42.44,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,168,10.167,1,1,1,168,168,1,159.338,11.665,12092.633,10.167,0.635,10411.315,650.707,85.726,11.297,14.078,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,38.562,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,169,11.939,1,1,3,13,13,13,407.021,11.946,12627.779,11.939,0.373,12225.946,382.061,83.709,4.422,1.064,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,43.272,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,240,17.015,1,1,3,80,80,3,241.898,12.684,13217.63,17.015,0.709,17423.77,725.99,78.841,7.441,6.165,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,44.94,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,192,10.167,1,1,1,192,192,1,159.338,12.921,13377.521,10.167,0.635,10411.315,650.707,77.394,11.297,14.526,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,42.312,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,54,3.781,1,1,1,18,18,3,407.021,12.84,13542.341,3.781,0.473,3871.949,483.994,77.879,4.422,1.37,8,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,46.397,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,92,5.987,1,1,1,92,92,1,241.898,13.818,14377.712,5.987,0.748,6131.057,766.382,72.37,7.441,6.508,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,48.69,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,208,10.167,1,1,1,208,208,1,159.338,13.758,14233.772,10.167,0.635,10411.315,650.707,72.684,11.297,14.778,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,44.812,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,264,17.062,1,1,5,24,24,11,407.021,13.914,14641.043,17.062,0.533,17471.816,545.994,71.872,4.422,1.686,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,50.147,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,104,6.255,1,1,1,104,104,1,241.898,14.952,15537.794,6.255,0.782,6405.202,800.65,66.881,7.441,6.799,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,52.44,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,224,10.167,1,1,1,224,224,1,159.338,14.607,15102.299,10.167,0.635,10411.315,650.707,68.46,11.297,14.99,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,47.312,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,330,19.805,1,1,5,30,30,11,407.021,14.987,15738.722,19.805,0.619,20280.156,633.755,66.725,4.422,1.957,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,53.897,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,336,19.237,1,1,3,112,112,3,241.898,15.708,16311.182,19.237,0.802,19698.893,820.787,63.661,7.441,6.97,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,54.94,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,240,10.167,1,1,1,240,240,1,159.338,15.559,16076.195,10.167,0.635,10411.315,650.707,64.273,11.297,15.079,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,49.812,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,256,15.007,1,1,4,32,32,8,407.021,15.345,16104.956,15.007,0.625,15367.209,640.3,65.169,4.422,2.039,24,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,55.147,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,124,6.621,1,1,1,124,124,1,241.898,16.842,17471.264,6.621,0.828,6780.15,847.519,59.375,7.441,7.197,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,58.69,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,200,10.723,1,1,3,40,40,5,407.021,16.776,17568.869,10.723,0.67,10979.942,686.246,59.61,4.422,2.331,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,60.147,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,256,10.167,1,1,1,256,256,1,159.338,16.526,17065.436,10.167,0.635,10411.315,650.707,60.512,11.297,15.143,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,52.312,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,136,6.697,1,1,1,136,136,1,241.898,17.976,18631.346,6.697,0.837,6857.626,857.203,55.629,7.441,7.395,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,62.44,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,220,11.311,1,1,3,44,44,5,407.021,17.491,18300.314,11.311,0.707,11582.874,723.93,57.171,4.422,2.459,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,62.647,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,272,10.167,1,1,1,272,272,1,159.338,17.506,18067.976,10.167,0.635,10411.315,650.707,57.123,11.297,15.188,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,54.812,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,144,6.697,1,1,1,144,144,1,241.898,18.732,19404.734,6.697,0.837,6857.626,857.203,53.383,7.441,7.514,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,64.94,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,260,11.939,1,1,3,52,52,5,407.021,18.922,19764.227,11.939,0.746,12225.946,764.122,52.848,4.422,2.686,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.647,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,296,10.167,1,1,1,296,296,1,159.338,18.996,19592.246,10.167,0.635,10411.315,650.707,52.644,11.297,15.232,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,58.562,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,31,1.483,1,1,1,1,1,31,737.266,18.964,20137.438,1.483,0.046,1518.633,47.457,52.732,2.441,0.052,32,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,h200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,66.574,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,152,6.697,1,1,1,152,152,1,241.898,19.488,20178.122,6.697,0.837,6857.626,857.203,51.312,7.441,7.624,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.44,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,392,17.955,1,1,5,56,56,7,407.021,19.638,20496.695,17.955,0.748,18385.633,766.068,50.922,4.422,2.788,24,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,70.147,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,312,10.167,1,1,1,312,312,1,159.338,19.989,20608.085,10.167,0.635,10411.315,650.707,50.029,11.297,15.258,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,61.062,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,45,2.056,1,1,1,3,3,15,737.266,19.659,20848.423,2.056,0.129,2105.549,131.597,50.868,2.441,0.149,16,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,h200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,69.074,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,756,27.589,1,1,7,84,84,9,407.021,24.646,25619.879,27.589,0.862,28251.095,882.847,40.574,4.422,3.332,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,87.647,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,208,6.697,1,1,1,208,208,1,241.898,24.781,25592.861,6.697,0.837,6857.626,857.203,40.353,7.441,8.205,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,84.94,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,392,10.167,1,1,1,392,392,1,159.338,24.954,25687.28,10.167,0.635,10411.315,650.707,40.075,11.297,15.356,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,73.562,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,54,1.951,1,1,1,18,18,3,737.266,24.873,26182.345,1.951,0.488,1998.152,499.538,40.204,2.441,0.707,4,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,h200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,87.824,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,1008,27.859,1,1,7,112,112,9,407.021,29.655,30744.086,27.859,0.871,28527.206,891.475,33.721,4.422,3.692,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,105.147,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,256,6.697,1,1,1,256,256,1,241.898,29.994,30925.76,6.697,0.837,6857.626,857.203,33.34,7.441,8.343,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,99.94,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,352,10.646,1,1,5,32,32,11,737.266,29.74,31161.286,10.646,0.665,10901.75,681.359,33.625,2.441,1.052,16,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,67.229,sglang,0.5.10,h200_sxm,1,1,1,1,1,tp1pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,105.324,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,472,10.167,1,1,1,472,472,1,159.338,29.918,30765.452,10.167,0.635,10411.315,650.707,33.424,11.297,15.422,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,86.062,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,136,3.603,1,1,1,136,136,1,407.021,33.948,35135.825,3.603,0.901,3689.185,922.296,29.457,4.422,3.916,4,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,120.147,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,296,6.697,1,1,1,296,296,1,241.898,34.583,35620.307,6.697,0.837,6857.626,857.203,28.916,7.441,8.367,8,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,112.44,sglang,0.5.10,h200_sxm,0.0
